 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 2.91456590e-08  2.91456590e-08  1.26306943e-05  4.18113337e-10 -1.96694969e-12  3.65660152e-09 -2.13027173e-11  1.09859627e-13
 3.04402722e-08  3.04402722e-08  1.43817090e-05  5.11032527e-10 -2.43853644e-12  4.34780273e-09 -2.53135848e-11  1.30416286e-13
 3.18067041e-08  3.18067041e-08  1.63970050e-05  6.26189080e-10 -3.02987045e-12  5.17901971e-09 -3.01324048e-11  1.55075841e-13
 3.32233281e-08  3.32233281e-08  1.86753011e-05  7.66434164e-10 -3.75816585e-12  6.16092926e-09 -3.58190767e-11  1.84127594e-13
 3.47132597e-08  3.47132597e-08  2.12879701e-05  9.39766743e-10 -4.66800192e-12  7.33759485e-09 -4.26262220e-11  2.18839783e-13
 3.62626470e-08  3.62626470e-08  2.42502943e-05  1.15166896e-09 -5.79174207e-12  8.73182963e-09 -5.06825144e-11  2.59839630e-13
 3.78886684e-08  3.78886684e-08  2.76396381e-05  1.41319334e-09 -7.19220916e-12  1.03989996e-08 -6.03036222e-11  3.08696100e-13
 3.95829741e-08  3.95829741e-08  3.14898159e-05  1.73378771e-09 -8.92492257e-12  1.23784155e-08 -7.17109307e-11  3.66484773e-13
 4.13587661e-08  4.13587661e-08  3.58887120e-05  2.12922767e-09 -1.10808723e-11  1.47422857e-08 -8.53135213e-11  4.35214961e-13
 4.32116433e-08  4.32116433e-08  4.08917713e-05  2.61498155e-09 -1.37510177e-11  1.75527324e-08 -1.01459779e-10  5.16565208e-13
 4.51522083e-08  4.51522083e-08  4.66028127e-05  3.21411105e-09 -1.70697276e-11  2.09066543e-08 -1.20694670e-10  6.13175179e-13
 4.71789568e-08  4.71789568e-08  5.31033893e-05  3.95127223e-09 -2.11822233e-11  2.48980997e-08 -1.43542436e-10  7.27540431e-13
 4.93008692e-08  4.93008692e-08  6.05199150e-05  4.86075911e-09 -2.62895406e-11  2.96598377e-08 -1.70743533e-10  8.63188900e-13
 5.15186388e-08  5.15186388e-08  6.89662550e-05  5.98130664e-09 -3.26199616e-11  3.53309912e-08 -2.03067444e-10  1.02372642e-12
 5.38403324e-08  5.38403324e-08  7.85997807e-05  7.36453525e-09 -4.04767896e-11  4.20962076e-08 -2.41533959e-10  1.21391735e-12
 5.62683930e-08  5.62683930e-08  8.95750717e-05  9.07083108e-09 -5.02153573e-11  5.01586739e-08 -2.87256139e-10  1.43887510e-12
 5.88105054e-08  5.88105054e-08  1.02091114e-04  1.11785833e-08 -6.22955654e-11  5.97779470e-08 -3.41651223e-10  1.70506634e-12
 6.14706008e-08  6.14706008e-08  1.16354441e-04  1.37815900e-08 -7.72668676e-11  7.12487788e-08 -4.06315072e-10  2.01964325e-12
 6.42564061e-08  6.42564061e-08  1.32619385e-04  1.69996969e-08 -9.58285135e-11  8.49389516e-08 -4.83228980e-10  2.39139044e-12
 6.71732248e-08  6.71732248e-08  1.51159379e-04  2.09784558e-08 -1.18826131e-10  1.01274784e-07 -5.74668656e-10  2.83019737e-12
 7.02291972e-08  7.02291972e-08  1.72301948e-04  2.59021286e-08 -1.47324105e-10  1.20780791e-07 -6.83414826e-10  3.34796592e-12
 7.34310122e-08  7.34310122e-08  1.96407260e-04  3.19967852e-08 -1.82619210e-10  1.44073424e-07 -8.12702191e-10  3.95822149e-12
 7.67875937e-08  7.67875937e-08  2.23899419e-04  3.95472294e-08 -2.26331807e-10  1.71905166e-07 -9.66444244e-10  4.67699558e-12
 8.03071646e-08  8.03071646e-08  2.55251719e-04  4.89055026e-08 -2.80444775e-10  2.05169155e-07 -1.14923120e-09  5.52257075e-12
 8.39998622e-08  8.39998622e-08  2.91015767e-04  6.05143172e-08 -3.47423685e-10  2.44951711e-07 -1.36658356e-09  6.51634463e-12
 8.78757670e-08  8.78757670e-08  3.31813322e-04  7.49243094e-08 -4.30293670e-10  2.92552382e-07 -1.62501369e-09  7.68269367e-12
 9.19468121e-08  9.19468121e-08  3.78364923e-04  9.28284384e-08 -5.32804339e-10  3.49551414e-07 -1.93232976e-09  9.04980844e-12
 9.62255315e-08  9.62255315e-08  4.31488750e-04  1.15093921e-07 -6.59564590e-10  4.17853332e-07 -2.29778580e-09  1.06496390e-11
 1.00726555e-07  1.00726555e-07  4.92130904e-04  1.42815726e-07 -8.16277934e-10  4.99780876e-07 -2.73247143e-09  1.25186583e-11
 1.05120878e-07  1.05120878e-07  5.56139085e-04  1.74644225e-07 -9.94747528e-10  5.90532533e-07 -3.20972270e-09  1.45316854e-11
 1.09379846e-07  1.09379846e-07  6.22779868e-04  2.10494818e-07 -1.19399755e-09  6.89407756e-07 -3.72503981e-09  1.66627838e-11
 1.13477203e-07  1.13477203e-07  6.91221372e-04  2.50121413e-07 -1.41216902e-09  7.95382675e-07 -4.27238180e-09  1.88811324e-11
 1.17435664e-07  1.17435664e-07  7.61406239e-04  2.93652528e-07 -1.64947833e-09  9.08518808e-07 -4.85141866e-09  2.11801650e-11
 1.21266892e-07  1.21266892e-07  8.33150892e-04  3.41134155e-07 -1.90566547e-09  1.02867187e-06 -5.46076145e-09  2.35491975e-11
 1.24990547e-07  1.24990547e-07  9.06474388e-04  3.92741126e-07 -2.18113999e-09  1.15603243e-06 -6.10071481e-09  2.59842290e-11
 1.28615524e-07  1.28615524e-07  9.81239538e-04  4.48544090e-07 -2.47572082e-09  1.29053133e-06 -6.77025343e-09  2.84761162e-11
 1.32318415e-07  1.32318415e-07  1.06102655e-03  5.11628425e-07 -2.80483147e-09  1.43913085e-06 -7.50283861e-09  3.11396986e-11
 1.36117042e-07  1.36117042e-07  1.14638698e-03  5.83181689e-07 -3.17335008e-09  1.60386202e-06 -8.30658762e-09  3.39888699e-11
 1.40046777e-07  1.40046777e-07  1.23836554e-03  6.64988348e-07 -3.58881148e-09  1.78793043e-06 -9.19475746e-09  3.70511111e-11
 1.44103073e-07  1.44103073e-07  1.33711183e-03  7.58285535e-07 -4.05542482e-09  1.99307793e-06 -1.01728482e-08  4.03218301e-11
 1.48298996e-07  1.48298996e-07  1.44316779e-03  8.64879065e-07 -4.57968107e-09  2.22210977e-06 -1.12507751e-08  4.38064696e-11
 1.52632698e-07  1.52632698e-07  1.55666967e-03  9.86425664e-07 -5.16662164e-09  2.47728098e-06 -1.24350237e-08  4.74933370e-11
 1.57116377e-07  1.57116377e-07  1.67805981e-03  1.12518792e-06 -5.82337287e-09  2.76188107e-06 -1.37359264e-08  5.13760625e-11
 1.61753233e-07  1.61753233e-07  1.80747314e-03  1.28344219e-06 -6.55605076e-09  3.07893643e-06 -1.51613868e-08  5.54325072e-11
 1.66556268e-07  1.66556268e-07  1.94521971e-03  1.46409577e-06 -7.37239518e-09  3.43242196e-06 -1.67221243e-08  5.96387322e-11
 1.71532700e-07  1.71532700e-07  2.09132551e-03  1.67021355e-06 -8.27921303e-09  3.82624512e-06 -1.84267250e-08  6.39527237e-11
 1.76697064e-07  1.76697064e-07  2.24587029e-03  1.90555661e-06 -9.28435790e-09  4.26522876e-06 -2.02855186e-08  6.83223248e-11
 1.82060797e-07  1.82060797e-07  2.40864290e-03  2.17421934e-06 -1.03945489e-08  4.75433149e-06 -2.23066044e-08  7.26719216e-11
 1.87641534e-07  1.87641534e-07  2.57936922e-03  2.48111540e-06 -1.16167000e-08  5.29946044e-06 -2.44985373e-08  7.69048387e-11
 1.93456271e-07  1.93456271e-07  2.75745142e-03  2.83172068e-06 -1.29558796e-08  5.90689266e-06 -2.68669478e-08  8.08909934e-11
 1.99528211e-07  1.99528211e-07  2.94211529e-03  3.23253442e-06 -1.44158644e-08  6.58397390e-06 -2.94160695e-08  8.44635314e-11
 2.05882624e-07  2.05882624e-07  3.13221777e-03  3.69093771e-06 -1.59968765e-08  7.33873713e-06 -3.21455435e-08  8.74052117e-11
 2.12552415e-07  2.12552415e-07  3.32634457e-03  4.21567371e-06 -1.76949966e-08  8.18057033e-06 -3.50506480e-08  8.94381374e-11
 2.19576427e-07  2.19576427e-07  3.52268309e-03  4.81686261e-06 -1.94989717e-08  9.12009100e-06 -3.81187098e-08  9.02057573e-11
 2.27005102e-07  2.27005102e-07  3.71910138e-03  5.50659216e-06 -2.13875293e-08  1.01699537e-05 -4.13275202e-08  8.92527231e-11
 2.34902077e-07  2.34902077e-07  3.91308687e-03  6.29921988e-06 -2.33235744e-08  1.13452115e-05 -4.46402149e-08  8.59967572e-11
