 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.71665646e+01  1.71665646e+01  1.51497035e-01 -5.81260306e-03 -8.14184682e-03 -2.67823460e-01 -3.14837189e-02  9.32427600e-03
 1.71884970e+01  1.71884970e+01  1.57697805e-01 -4.34723659e-03 -8.34152804e-03 -2.63319899e-01 -3.20526678e-02  7.27441707e-03
 1.72083081e+01  1.72083081e+01  1.63228796e-01 -2.98479839e-03 -8.47886670e-03 -2.59105949e-01 -3.24230374e-02  5.38529578e-03
 1.72258503e+01  1.72258503e+01  1.68068770e-01 -1.74985523e-03 -8.56546874e-03 -2.55260446e-01 -3.26343064e-02  3.69050025e-03
 1.72408050e+01  1.72408050e+01  1.72150957e-01 -6.77352258e-04 -8.61282610e-03 -2.51898473e-01 -3.27261072e-02  2.23445040e-03
 1.72527418e+01  1.72527418e+01  1.75379690e-01  1.90892541e-04 -8.63291448e-03 -2.49160267e-01 -3.27401423e-02  1.06769650e-03
 1.72639235e+01  1.72639235e+01  1.78379838e-01  1.01339234e-03 -8.63732793e-03 -2.46551633e-01 -3.27049467e-02 -2.67450852e-05
 1.72757282e+01  1.72757282e+01  1.81518666e-01  1.89070051e-03 -8.62676004e-03 -2.43752326e-01 -3.26164646e-02 -1.18155384e-03
 1.72884182e+01  1.72884182e+01  1.84856397e-01  2.84333959e-03 -8.59787243e-03 -2.40691731e-01 -3.24619531e-02 -2.41980586e-03
 1.73055301e+01  1.73055301e+01  1.89311367e-01  4.14211000e-03 -8.53007786e-03 -2.36481364e-01 -3.21550901e-02 -4.07944137e-03
 1.73239603e+01  1.73239603e+01  1.94043349e-01  5.55709928e-03 -8.42001851e-03 -2.31841060e-01 -3.16967801e-02 -5.84728119e-03
 1.73460547e+01  1.73460547e+01  1.99620263e-01  7.27201821e-03 -8.23766907e-03 -2.26136317e-01 -3.09708559e-02 -7.92860433e-03
 1.73692137e+01  1.73692137e+01  2.05349350e-01  9.08692508e-03 -7.98810943e-03 -2.19993760e-01 -3.00015734e-02 -1.00519816e-02
 1.73951769e+01  1.73951769e+01  2.11625024e-01  1.11364097e-02 -7.63850662e-03 -2.12913763e-01 -2.86595735e-02 -1.23426818e-02
 1.74221868e+01  1.74221868e+01  2.17982908e-01  1.32776386e-02 -7.19856081e-03 -2.05336568e-01 -2.69758303e-02 -1.46032723e-02
 1.74515550e+01  1.74515550e+01  2.24691029e-01  1.56066587e-02 -6.63542639e-03 -1.96860123e-01 -2.48120627e-02 -1.68928027e-02
 1.74821087e+01  1.74821087e+01  2.31435376e-01  1.80193284e-02 -5.96076752e-03 -1.87787356e-01 -2.21941235e-02 -1.90591686e-02
 1.75148711e+01  1.75148711e+01  2.38391846e-01  2.05807583e-02 -5.14398632e-03 -1.77781791e-01 -1.89751741e-02 -2.11043620e-02
 1.75491008e+01  1.75491008e+01  2.45344554e-01  2.32124414e-02 -4.19721364e-03 -1.67035150e-01 -1.51639624e-02 -2.28987149e-02
 1.75779906e+01  1.75779906e+01  2.50954509e-01  2.53865662e-02 -3.33182560e-03 -1.57741799e-01 -1.15978153e-02 -2.41177177e-02
 1.76022256e+01  1.76022256e+01  2.55476544e-01  2.71695433e-02 -2.56478444e-03 -1.49794821e-01 -8.36502401e-03 -2.49180469e-02
 1.76229459e+01  1.76229459e+01  2.59205219e-01  2.86595084e-02 -1.88320327e-03 -1.42895428e-01 -5.43067931e-03 -2.54337246e-02
 1.76409794e+01  1.76409794e+01  2.62343439e-01  2.99272708e-02 -1.27338531e-03 -1.36814807e-01 -2.75203833e-03 -2.57516285e-02
 1.76563878e+01  1.76563878e+01  2.64944278e-01  3.09871109e-02 -7.41889106e-04 -1.31565304e-01 -3.73463455e-04 -2.59243392e-02
 1.76687416e+01  1.76687416e+01  2.66975772e-01  3.18202021e-02 -3.09829674e-04 -1.27321563e-01  1.59211381e-03 -2.59958452e-02
 1.76805743e+01  1.76805743e+01  2.68876816e-01  3.26034341e-02  1.08135006e-04 -1.23228511e-01  3.52257231e-03 -2.60077130e-02
 1.76930267e+01  1.76930267e+01  2.70826168e-01  3.34112919e-02  5.51509210e-04 -1.18892019e-01  5.60352723e-03 -2.59597837e-02
 1.77065516e+01  1.77065516e+01  2.72880487e-01  3.42687310e-02  1.03618414e-03 -1.14149291e-01  7.91974014e-03 -2.58370163e-02
 1.77246767e+01  1.77246767e+01  2.75548320e-01  3.53834060e-02  1.68885548e-03 -1.07741842e-01  1.11123925e-02 -2.55563931e-02
 1.77442639e+01  1.77442639e+01  2.78312779e-01  3.65412795e-02  2.39548395e-03 -1.00753620e-01  1.46726405e-02 -2.51032960e-02
 1.77673021e+01  1.77673021e+01  2.81401221e-01  3.78372409e-02  3.22391672e-03 -9.24534712e-02  1.89995229e-02 -2.43715810e-02
 1.77916588e+01  1.77916588e+01  2.84470898e-01  3.91252009e-02  4.09095604e-03 -8.35889969e-02  2.37285593e-02 -2.33661789e-02
 1.78186109e+01  1.78186109e+01  2.87629428e-01  4.04458604e-02  5.03222023e-03 -7.36804719e-02  2.91333894e-02 -2.19804623e-02
 1.78467772e+01  1.78467772e+01  2.90658534e-01  4.17016969e-02  5.98651601e-03 -6.32229948e-02  3.49580537e-02 -2.02335590e-02
 1.78771073e+01  1.78771073e+01  2.93604806e-01  4.29036161e-02  6.96948569e-03 -5.18564193e-02  4.14099097e-02 -1.80242831e-02
 1.79085925e+01  1.79085925e+01  2.96311809e-01  4.39775850e-02  7.92874073e-03 -3.99543171e-02  4.82783699e-02 -1.53900814e-02
 1.79423591e+01  1.79423591e+01  2.98810865e-01  4.49227739e-02  8.87398873e-03 -2.70901257e-02  5.58044183e-02 -1.22076307e-02
 1.79699292e+01  1.79699292e+01  3.00537804e-01  4.55298024e-02  9.57249754e-03 -1.65213898e-02  6.20485091e-02 -9.35710937e-03
 1.79922415e+01  1.79922415e+01  3.01728660e-01  4.59091428e-02  1.00842189e-02 -7.93211169e-03  6.71523044e-02 -6.89923145e-03
 1.80105678e+01  1.80105678e+01  3.02566535e-01  4.61439440e-02  1.04657388e-02 -8.57211190e-04  7.13693087e-02 -4.78884746e-03
 1.80258456e+01  1.80258456e+01  3.03167006e-01  4.62857609e-02  1.07554557e-02  5.05231973e-03  7.48968710e-02 -2.97221120e-03
 1.80383305e+01  1.80383305e+01  3.03591025e-01  4.63647286e-02  1.09722351e-02  9.88793294e-03  7.77847229e-02 -1.45241989e-03
 1.80506343e+01  1.80506343e+01  3.03950088e-01  4.64096755e-02  1.11676522e-02  1.46579870e-02  8.06328155e-02  7.34376638e-05
 1.80635141e+01  1.80635141e+01  3.04262310e-01  4.64214140e-02  1.13522507e-02  1.96550958e-02  8.36140516e-02  1.69761559e-03
 1.80783503e+01  1.80783503e+01  3.04541447e-01  4.63897551e-02  1.15388561e-02  2.54145792e-02  8.70446454e-02  3.59848214e-03
 1.80970525e+01  1.80970525e+01  3.04772395e-01  4.62803025e-02  1.17332253e-02  3.26773440e-02  9.13580137e-02  6.03288134e-03
 1.81177705e+01  1.81177705e+01  3.04868650e-01  4.60677412e-02  1.18938915e-02  4.07225766e-02  9.61134006e-02  8.76837890e-03
 1.81415921e+01  1.81415921e+01  3.04770494e-01  4.57037934e-02  1.20057478e-02  4.99668614e-02  1.01538462e-01  1.19466131e-02
 1.81669268e+01  1.81669268e+01  3.04419817e-01  4.51755804e-02  1.20372752e-02  5.97839798e-02  1.07241519e-01  1.53429018e-02
 1.81946008e+01  1.81946008e+01  3.03745453e-01  4.44317516e-02  1.19669660e-02  7.04811448e-02  1.13370975e-01  1.90417857e-02
 1.82235770e+01  1.82235770e+01  3.02712324e-01  4.34661921e-02  1.17750198e-02  8.16409696e-02  1.19651074e-01  2.28664724e-02
 1.82544963e+01  1.82544963e+01  3.01240029e-01  4.22260738e-02  1.14366252e-02  9.34894389e-02  1.26165652e-01  2.68493127e-02
 1.82866927e+01  1.82866927e+01  2.99300477e-01  4.07065737e-02  1.09391716e-02  1.05746085e-01  1.32709060e-01  3.08387924e-02
 1.83206710e+01  1.83206710e+01  2.96803777e-01  3.88543707e-02  1.02574874e-02  1.18572784e-01  1.39307792e-01  3.48169020e-02
 1.83560338e+01  1.83560338e+01  2.93715488e-01  3.66615449e-02  9.38365984e-03  1.31783023e-01  1.45795129e-01  3.86407165e-02
 1.83932091e+01  1.83932091e+01  2.89931897e-01  3.40736501e-02  8.29464536e-03  1.45493211e-01  1.52145482e-01  4.22431566e-02
 1.84320301e+01  1.84320301e+01  2.85396411e-01  3.10745138e-02  6.98603748e-03  1.59589063e-01  1.58206991e-01  4.54749398e-02
 1.84646209e+01  1.84646209e+01  2.81131412e-01  2.83331671e-02  5.76493500e-03  1.71228733e-01  1.62807700e-01  4.77219897e-02
 1.84921168e+01  1.84921168e+01  2.77207986e-01  2.58695266e-02  4.65727171e-03  1.80898199e-01  1.66318376e-01  4.92580244e-02
 1.85159191e+01  1.85159191e+01  2.73575402e-01  2.36310834e-02  3.64808828e-03  1.89149023e-01  1.69068076e-01  5.03048169e-02
 1.85371391e+01  1.85371391e+01  2.70155127e-01  2.15570716e-02  2.71420738e-03  1.96405301e-01  1.71282989e-01  5.10063480e-02
 1.85560221e+01  1.85560221e+01  2.66969100e-01  1.96525347e-02  1.85990598e-03  2.02779716e-01  1.73059935e-01  5.14407702e-02
 1.85722802e+01  1.85722802e+01  2.64118690e-01  1.79704973e-02  1.10942071e-03  2.08203074e-01  1.74439389e-01  5.16681115e-02
 1.85853823e+01  1.85853823e+01  2.61749303e-01  1.65878430e-02  4.96092232e-04  2.12528453e-01  1.75447544e-01  5.17508883e-02
 1.85974823e+01  1.85974823e+01  2.59503797e-01  1.52904112e-02 -7.59395649e-05  2.16486159e-01  1.76295011e-01  5.17467023e-02
 1.86103053e+01  1.86103053e+01  2.57067488e-01  1.38949798e-02 -6.86857596e-04  2.20640680e-01  1.77104077e-01  5.16569560e-02
 1.86235383e+01  1.86235383e+01  2.54498801e-01  1.24339255e-02 -1.32117549e-03  2.24884354e-01  1.77841570e-01  5.14716790e-02
 1.86419603e+01  1.86419603e+01  2.50806193e-01  1.03667517e-02 -2.20814453e-03  2.30715846e-01  1.78700720e-01  5.10562386e-02
 1.86613366e+01  1.86613366e+01  2.46785891e-01  8.15385988e-03 -3.14256462e-03  2.36750792e-01  1.79390752e-01  5.04211194e-02
 1.86849695e+01  1.86849695e+01  2.41699549e-01  5.40667928e-03 -4.27838531e-03  2.43969858e-01  1.79930883e-01  4.93721754e-02
 1.87093817e+01  1.87093817e+01  2.36239086e-01  2.52025521e-03 -5.43988275e-03  2.51257687e-01  1.80135587e-01  4.79747690e-02
 1.87296966e+01  1.87296966e+01  2.31538084e-01  8.56992191e-05 -6.39201059e-03  2.57187159e-01  1.80028912e-01  4.65717986e-02
 1.87514499e+01  1.87514499e+01  2.26343820e-01 -2.54823030e-03 -7.39112781e-03  2.63395736e-01  1.79632521e-01  4.48324178e-02
 1.87714759e+01  1.87714759e+01  2.21435070e-01 -4.99273947e-03 -8.28743849e-03  2.68979234e-01  1.79007575e-01  4.30194537e-02
 1.88001899e+01  1.88001899e+01  2.14161687e-01 -8.52001506e-03 -9.52320283e-03  2.76756511e-01  1.77673526e-01  4.00796434e-02
 1.88294775e+01  1.88294775e+01  2.06470388e-01 -1.21318184e-02 -1.07120593e-02  2.84402973e-01  1.75779504e-01  3.66880798e-02
 1.88657029e+01  1.88657029e+01  1.96591888e-01 -1.65956921e-02 -1.20629453e-02  2.93446039e-01  1.72692250e-01  3.19859402e-02
 1.89003244e+01  1.89003244e+01  1.86787983e-01 -2.08344350e-02 -1.32116778e-02  3.01645490e-01  1.68976520e-01  2.70172914e-02
 1.89311092e+01  1.89311092e+01  1.77784869e-01 -2.45613836e-02 -1.41020866e-02  3.08560990e-01  1.65050859e-01  2.22545613e-02
 1.89581398e+01  1.89581398e+01  1.69663392e-01 -2.77868998e-02 -1.47726502e-02  3.14333712e-01  1.61128101e-01  1.78410116e-02
 1.89822557e+01  1.89822557e+01  1.62258075e-01 -3.06172522e-02 -1.52768185e-02  3.19242061e-01  1.57259005e-01  1.37484484e-02
 1.90039288e+01  1.90039288e+01  1.55479365e-01 -3.31153817e-02 -1.56501603e-02  3.23454735e-01  1.53490146e-01  9.96721176e-03
 1.90231734e+01  1.90231734e+01  1.49365549e-01 -3.52922786e-02 -1.59158625e-02  3.27035250e-01  1.49916633e-01  6.54359839e-03
 1.90397027e+01  1.90397027e+01  1.44045359e-01 -3.71276366e-02 -1.60932169e-02  3.29988660e-01  1.46680195e-01  3.56418639e-03
 1.90530603e+01  1.90530603e+01  1.39700616e-01 -3.85857202e-02 -1.62014893e-02  3.32292150e-01  1.43953967e-01  1.13650637e-03
 1.90652488e+01  1.90652488e+01  1.35701666e-01 -3.98952547e-02 -1.62724974e-02  3.34328476e-01  1.41381504e-01 -1.08969610e-03
 1.90781608e+01  1.90781608e+01  1.31431808e-01 -4.12594817e-02 -1.63184753e-02  3.36416832e-01  1.38569699e-01 -3.45489479e-03
 1.90912538e+01  1.90912538e+01  1.27070620e-01 -4.26173278e-02 -1.63340637e-02  3.38461639e-01  1.35629142e-01 -5.85590231e-03
 1.91097327e+01  1.91097327e+01  1.20852568e-01 -4.44874608e-02 -1.63024910e-02  3.41221554e-01  1.31329861e-01 -9.23919024e-03
 1.91290921e+01  1.91290921e+01  1.14266053e-01 -4.63851737e-02 -1.62017774e-02  3.43953199e-01  1.26643900e-01 -1.27641274e-02
 1.91529225e+01  1.91529225e+01  1.06064028e-01 -4.86285774e-02 -1.59824708e-02  3.47088760e-01  1.20630278e-01 -1.70530879e-02
 1.91774867e+01  1.91774867e+01  9.75074466e-02 -5.08275933e-02 -1.56469650e-02  3.50055913e-01  1.14160936e-01 -2.13890459e-02
 1.92054493e+01  1.92054493e+01  8.76506833e-02 -5.31813982e-02 -1.51316741e-02  3.53102449e-01  1.06482014e-01 -2.61810400e-02
 1.92342572e+01  1.92342572e+01  7.73774411e-02 -5.54296974e-02 -1.44557240e-02  3.55868446e-01  9.82448577e-02 -3.09138625e-02
 1.92658888e+01  1.92658888e+01  6.59733662e-02 -5.76792634e-02 -1.35501710e-02  3.58465322e-01  8.88523461e-02 -3.58169157e-02
 1.92986334e+01  1.92986334e+01  5.40485161e-02 -5.97530955e-02 -1.24419997e-02  3.60663521e-01  7.87857653e-02 -4.05085560e-02
 1.93340204e+01  1.93340204e+01  4.10467196e-02 -6.16881796e-02 -1.10635191e-02  3.62473743e-01  6.75661564e-02 -4.50699512e-02
 1.93709640e+01  1.93709640e+01  2.73739396e-02 -6.33564250e-02 -9.44383316e-03  3.63732534e-01  5.55382964e-02 -4.91947500e-02
 1.94029063e+01  1.94029063e+01  1.54973371e-02 -6.45060427e-02 -7.91206029e-03  3.64298892e-01  4.49283739e-02 -5.21863836e-02
 1.94299489e+01  1.94299489e+01  5.42845034e-03 -6.52733486e-02 -6.53294919e-03  3.64399143e-01  3.58261116e-02 -5.42724569e-02
 1.94517906e+01  1.94517906e+01 -2.69439246e-03 -6.57634598e-02 -5.37199680e-03  3.64226342e-01  2.84123213e-02 -5.56432339e-02
 1.94748916e+01  1.94748916e+01 -1.12616306e-02 -6.61604343e-02 -4.10662070e-03  3.63797402e-01  2.05276751e-02 -5.67752353e-02
 1.94959017e+01  1.94959017e+01 -1.90327836e-02 -6.64050407e-02 -2.92883621e-03  3.63188142e-01  1.33311190e-02 -5.75135974e-02
 1.95142367e+01  1.95142367e+01 -2.58059661e-02 -6.65158982e-02 -1.88475295e-03  3.62486224e-01  7.04117377e-03 -5.79271241e-02
 1.95293722e+01  1.95293722e+01 -3.13957731e-02 -6.65280213e-02 -1.01432733e-03  3.61787380e-01  1.84884652e-03 -5.81044433e-02
 1.95415496e+01  1.95415496e+01 -3.58942512e-02 -6.64821182e-02 -3.10030379e-04  3.61146752e-01 -2.32459323e-03 -5.81385987e-02
 1.95536013e+01  1.95536013e+01 -4.03482207e-02 -6.63857442e-02  3.89152659e-04  3.60443939e-01 -6.44777417e-03 -5.80766961e-02
 1.95660980e+01  1.95660980e+01 -4.49683890e-02 -6.62312083e-02  1.11512239e-03  3.59642898e-01 -1.07119921e-02 -5.79117634e-02
 1.95817852e+01  1.95817852e+01 -5.07702209e-02 -6.59577299e-02  2.02579667e-03  3.58533169e-01 -1.60428460e-02 -5.75595937e-02
 1.96006064e+01  1.96006064e+01 -5.77331920e-02 -6.55125627e-02  3.11416550e-03  3.57048689e-01 -2.23965981e-02 -5.69246382e-02
 1.96225297e+01  1.96225297e+01 -6.58423830e-02 -6.48336585e-02  4.37083934e-03  3.55109147e-01 -2.97239332e-02 -5.58952306e-02
 1.96471177e+01  1.96471177e+01 -7.49292766e-02 -6.38689989e-02  5.75855010e-03  3.52664778e-01 -3.78248889e-02 -5.43748883e-02
 1.96741783e+01  1.96741783e+01 -8.49109970e-02 -6.25636278e-02  7.24915167e-03  3.49646416e-01 -4.65667668e-02 -5.22644070e-02
 1.97034535e+01  1.97034535e+01 -9.56706581e-02 -6.08757465e-02  8.80562859e-03  3.45995118e-01 -5.57806494e-02 -4.94816808e-02
 1.97348125e+01  1.97348125e+01 -1.07106968e-01 -5.87895850e-02  1.03923785e-02  3.41642041e-01 -6.53264193e-02 -4.59504906e-02
 1.97679797e+01  1.97679797e+01 -1.19015128e-01 -5.63528014e-02  1.19611873e-02  3.36547201e-01 -7.50169201e-02 -4.16331963e-02
 1.98028007e+01  1.98028007e+01 -1.31271280e-01 -5.35741480e-02  1.34658349e-02  3.30665316e-01 -8.47016667e-02 -3.65073165e-02
 1.98394504e+01  1.98394504e+01 -1.43910498e-01 -5.03914044e-02  1.48683846e-02  3.23896733e-01 -9.43080945e-02 -3.05245713e-02
 1.98710751e+01  1.98710751e+01 -1.54604332e-01 -4.74285619e-02  1.59125001e-02  3.17588972e-01 -1.02078580e-01 -2.49360048e-02
 1.98981910e+01  1.98981910e+01 -1.63614602e-01 -4.47324578e-02  1.66741791e-02  3.11842239e-01 -1.08334465e-01 -1.98740268e-02
 1.99218227e+01  1.99218227e+01 -1.71341248e-01 -4.22707620e-02  1.72304001e-02  3.06583676e-01 -1.13464506e-01 -1.52911949e-02
 1.99428596e+01  1.99428596e+01 -1.78115187e-01 -3.99961031e-02  1.76367081e-02  3.01709690e-01 -1.17768435e-01 -1.11011227e-02
 1.99615034e+01  1.99615034e+01 -1.84032684e-01 -3.79181200e-02  1.79239927e-02  2.97240723e-01 -1.21368924e-01 -7.31801197e-03
 1.99775155e+01  1.99775155e+01 -1.89048784e-01 -3.60892641e-02  1.81144412e-02  2.93292073e-01 -1.24296528e-01 -4.02826864e-03
 1.99904238e+01  1.99904238e+01 -1.93047356e-01 -3.45865744e-02  1.82292590e-02  2.90035413e-01 -1.26543581e-01 -1.35562098e-03
 2.00022883e+01  2.00022883e+01 -1.96686510e-01 -3.31840716e-02  1.83037455e-02  2.86984934e-01 -1.28518362e-01  1.11217698e-03
 2.00148599e+01  2.00148599e+01 -2.00500990e-01 -3.16768471e-02  1.83498323e-02  2.83693682e-01 -1.30514656e-01  3.73376216e-03
 2.00278099e+01  2.00278099e+01 -2.04378471e-01 -3.01025142e-02  1.83615159e-02  2.80240677e-01 -1.32466183e-01  6.43632717e-03
 2.00458237e+01  2.00458237e+01 -2.09708039e-01 -2.78780148e-02  1.83165170e-02  2.75333175e-01 -1.35001021e-01  1.01880642e-02
 2.00647889e+01  2.00647889e+01 -2.15227724e-01 -2.54957189e-02  1.81916364e-02  2.70037313e-01 -1.37440357e-01  1.41139968e-02
 2.00879436e+01  2.00879436e+01 -2.21831956e-01 -2.25365482e-02  1.79309124e-02  2.63395490e-01 -1.40094341e-01  1.88488136e-02
 2.01118785e+01  2.01118785e+01 -2.28497283e-01 -1.94259417e-02  1.75363948e-02  2.56330924e-01 -1.42457433e-01  2.36452367e-02
 2.01389594e+01  2.01389594e+01 -2.35834294e-01 -1.58528639e-02  1.69380440e-02  2.48100439e-01 -1.44658166e-01  2.89092124e-02
 2.01668707e+01  2.01668707e+01 -2.43162218e-01 -1.21223642e-02  1.61554039e-02  2.39361777e-01 -1.46394558e-01  3.41047491e-02
 2.01973638e+01  2.01973638e+01 -2.50887967e-01 -8.00662710e-03  1.51135254e-02  2.29528300e-01 -1.47668514e-01  3.94531805e-02
 2.02253662e+01  2.02253662e+01 -2.57718170e-01 -4.20399093e-03  1.39916308e-02  2.20243915e-01 -1.48262004e-01  4.40115437e-02
 2.02456209e+01  2.02456209e+01 -2.62500734e-01 -1.44676270e-03  1.30856583e-02  2.13381458e-01 -1.48346441e-01  4.70728425e-02
 2.02644682e+01  2.02644682e+01 -2.66831219e-01  1.11855077e-03  1.21749091e-02  2.06888688e-01 -1.48164891e-01  4.97254402e-02
 2.02843208e+01  2.02843208e+01 -2.71252707e-01  3.81507532e-03  1.11488628e-02  1.99941615e-01 -1.47702997e-01  5.22985313e-02
 2.03070836e+01  2.03070836e+01 -2.76134613e-01  6.89290694e-03  9.89381950e-03  1.91845047e-01 -1.46833213e-01  5.49497924e-02
 2.03358582e+01  2.03358582e+01 -2.82057878e-01  1.07501717e-02  8.19824693e-03  1.81418081e-01 -1.45218078e-01  5.78121936e-02
 2.03630663e+01  2.03630663e+01 -2.87388603e-01  1.43508371e-02  6.49520433e-03  1.71370258e-01 -1.43167352e-01  5.99876636e-02
 2.03870451e+01  2.03870451e+01 -2.91867685e-01  1.74768155e-02  4.92434010e-03  1.62370081e-01 -1.40944175e-01  6.14565547e-02
 2.04075702e+01  2.04075702e+01 -2.95530993e-01  2.01106008e-02  3.53527267e-03  1.54563347e-01 -1.38736606e-01  6.23679060e-02
 2.04251035e+01  2.04251035e+01 -2.98534436e-01  2.23254568e-02  2.32138544e-03  1.47822707e-01 -1.36631934e-01  6.28868064e-02
 2.04397668e+01  2.04397668e+01 -3.00955674e-01  2.41503446e-02  1.29015252e-03  1.42136628e-01 -1.34719360e-01  6.31335747e-02
 2.04517044e+01  2.04517044e+01 -3.02865577e-01  2.56160627e-02  4.41727323e-04  1.37475884e-01 -1.33061311e-01  6.32069046e-02
 2.04634287e+01  2.04634287e+01 -3.04687486e-01  2.70369608e-02 -3.97710760e-04  1.32871694e-01 -1.31345965e-01  6.31663861e-02
 2.04756969e+01  2.04756969e+01 -3.06531264e-01  2.85027822e-02 -1.28100542e-03  1.28026621e-01 -1.29460247e-01  6.30037799e-02
 2.04903297e+01  2.04903297e+01 -3.08649927e-01  3.02213492e-02 -2.33876246e-03  1.22212617e-01 -1.27091795e-01  6.26483368e-02
 2.05083265e+01  2.05083265e+01 -3.11148037e-01  3.22877062e-02 -3.64189031e-03  1.15011931e-01 -1.24004826e-01  6.19697830e-02
 2.05286014e+01  2.05286014e+01 -3.13811406e-01  3.45487461e-02 -5.10659450e-03  1.06837020e-01 -1.20303357e-01  6.08869021e-02
 2.05513678e+01  2.05513678e+01 -3.16606997e-01  3.69969356e-02 -6.73782011e-03  9.75834516e-02 -1.15874150e-01  5.92716239e-02
 2.05759947e+01  2.05759947e+01 -3.19395886e-01  3.95289858e-02 -8.47402170e-03  8.74921126e-02 -1.10771449e-01  5.70553011e-02
 2.06023710e+01  2.06023710e+01 -3.22109333e-01  4.20966088e-02 -1.02851774e-02  7.65986223e-02 -1.04965501e-01  5.41533516e-02
 2.06302261e+01  2.06302261e+01 -3.24665294e-01  4.46338157e-02 -1.21245397e-02  6.50090278e-02 -9.84749097e-02  5.05158841e-02
 2.06595363e+01  2.06595363e+01 -3.27008862e-01  4.70958804e-02 -1.39563787e-02  5.27317179e-02 -9.12765942e-02  4.60836779e-02
 2.06902428e+01  2.06902428e+01 -3.29081115e-01  4.94309944e-02 -1.57364503e-02  3.97933665e-02 -8.33665035e-02  4.08187315e-02
 2.07225238e+01  2.07225238e+01 -3.30834609e-01  5.15995188e-02 -1.74270001e-02  2.61245135e-02 -7.46891833e-02  3.46581166e-02
 2.07518093e+01  2.07518093e+01 -3.32047253e-01  5.33006889e-02 -1.87795541e-02  1.36788086e-02 -6.65364450e-02  2.85720082e-02
 2.07773214e+01  2.07773214e+01 -3.32811191e-01  5.45689923e-02 -1.98041029e-02  2.81206505e-03 -5.92469771e-02  2.29309721e-02
 2.07996967e+01  2.07996967e+01 -3.33255325e-01  5.55136475e-02 -2.05769905e-02 -6.73005474e-03 -5.27322467e-02  1.77585892e-02
 2.08195817e+01  2.08195817e+01 -3.33472465e-01  5.62197494e-02 -2.11608306e-02 -1.52140337e-02 -4.68629437e-02  1.30113764e-02
 2.08371402e+01  2.08371402e+01 -3.33525233e-01  5.67381141e-02 -2.15933874e-02 -2.27048035e-02 -4.16290321e-02  8.72047384e-03
 2.08521143e+01  2.08521143e+01 -3.33467387e-01  5.71021250e-02 -2.18996789e-02 -2.90902940e-02 -3.71345424e-02  4.99994984e-03
 2.08640495e+01  2.08640495e+01 -3.33353573e-01  5.73408417e-02 -2.21021022e-02 -3.41767587e-02 -3.35357253e-02  2.00102413e-03
 2.08757652e+01  2.08757652e+01 -3.33183334e-01  5.75309350e-02 -2.22645891e-02 -3.91659906e-02 -2.99920633e-02 -9.65958123e-04
 2.08880138e+01  2.08880138e+01 -3.32943786e-01  5.76830372e-02 -2.23960112e-02 -4.43772501e-02 -2.62786582e-02 -4.08686406e-03
 2.09023428e+01  2.09023428e+01 -3.32583927e-01  5.78008531e-02 -2.24998716e-02 -5.04657769e-02 -2.19277791e-02 -7.75467154e-03
 2.09204573e+01  2.09204573e+01 -3.32003245e-01  5.78579012e-02 -2.25545077e-02 -5.81482015e-02 -1.64245734e-02 -1.24036542e-02
 2.09408375e+01  2.09408375e+01 -3.31183535e-01  5.78009630e-02 -2.25145202e-02 -6.67683024e-02 -1.02403206e-02 -1.76300050e-02
 2.09644368e+01  2.09644368e+01 -3.30015258e-01  5.75775264e-02 -2.23359800e-02 -7.67133078e-02 -3.10608753e-03 -2.36449203e-02
 2.09838898e+01  2.09838898e+01 -3.28876449e-01  5.72683522e-02 -2.20838472e-02 -8.48771390e-02  2.74061951e-03 -2.85504327e-02
 2.10039956e+01  2.10039956e+01 -3.27531479e-01  5.68324864e-02 -2.17258129e-02 -9.32782578e-02  8.73834008e-03 -3.35470444e-02
 2.10259977e+01  2.10259977e+01 -3.25870597e-01  5.62228292e-02 -2.12234034e-02 -1.02423812e-01  1.52342345e-02 -3.89020744e-02
 2.10540544e+01  2.10540544e+01 -3.23458929e-01  5.52487771e-02 -2.04203087e-02 -1.14003920e-01  2.33895666e-02 -4.55129802e-02
 2.10851612e+01  2.10851612e+01 -3.20404523e-01  5.39179351e-02 -1.93257196e-02 -1.26722141e-01  3.22281577e-02 -5.24937632e-02
 2.11205054e+01  2.11205054e+01 -3.16453640e-01  5.20948988e-02 -1.78347657e-02 -1.40999240e-01  4.19601100e-02 -5.98905604e-02
 2.11568230e+01  2.11568230e+01 -3.11868098e-01  4.98874041e-02 -1.60451686e-02 -1.55454685e-01  5.15577192e-02 -6.67990056e-02
 2.11962953e+01  2.11962953e+01 -3.06288526e-01  4.71171045e-02 -1.38267406e-02 -1.70890490e-01  6.14548380e-02 -7.33942660e-02
 2.12369312e+01  2.12369312e+01 -2.99907315e-01  4.38777265e-02 -1.12743394e-02 -1.86450359e-01  7.09849098e-02 -7.90693884e-02
 2.12704235e+01  2.12704235e+01 -2.94171000e-01  4.09254182e-02 -8.98844762e-03 -1.99001298e-01  7.82861376e-02 -8.28220556e-02
 2.12977794e+01  2.12977794e+01 -2.89168532e-01  3.83340734e-02 -7.01492369e-03 -2.09056340e-01  8.38484197e-02 -8.52259405e-02
 2.13208255e+01  2.13208255e+01 -2.84736637e-01  3.60319979e-02 -5.28868318e-03 -2.17382349e-01  8.82367526e-02 -8.67674927e-02
