 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.06410757e-02  1.06410757e-02 -1.32349628e+00 -3.89367579e-02  1.83982916e-04  1.60910417e-02 -3.77590157e-03 -5.33934699e-05
 1.06486404e-02  1.06486404e-02 -1.33348437e+00 -3.82861307e-02  3.05093734e-04  1.53148403e-02 -3.80993159e-03 -5.27597188e-05
 1.06566928e-02  1.06566928e-02 -1.34327492e+00 -3.75829566e-02  4.32123619e-04  1.44830062e-02 -3.84529496e-03 -5.18672951e-05
 1.06665521e-02  1.06665521e-02 -1.35410002e+00 -3.67034392e-02  5.84217154e-04  1.34574165e-02 -3.88737042e-03 -5.04752367e-05
 1.06768472e-02  1.06768472e-02 -1.36406247e+00 -3.57589346e-02  7.38027622e-04  1.23791136e-02 -3.92984278e-03 -4.86799877e-05
 1.06885668e-02  1.06885668e-02 -1.37377501e+00 -3.46454854e-02  9.05554668e-04  1.11437825e-02 -3.97632737e-03 -4.62291260e-05
 1.07007830e-02  1.07007830e-02 -1.38210240e+00 -3.34351595e-02  1.07008396e-03  9.84881443e-03 -4.02260336e-03 -4.32377461e-05
 1.07142594e-02  1.07142594e-02 -1.38922922e+00 -3.20335867e-02  1.23775447e-03  8.41362630e-03 -4.07097480e-03 -3.94585663e-05
 1.07283902e-02  1.07283902e-02 -1.39446373e+00 -3.04813088e-02  1.39594972e-03  6.90357796e-03 -4.11854405e-03 -3.50068728e-05
 1.07438124e-02  1.07438124e-02 -1.39766800e+00 -2.86820678e-02  1.54571566e-03  5.25229162e-03 -4.16659093e-03 -2.96495337e-05
 1.07601976e-02  1.07601976e-02 -1.39833193e+00 -2.66419753e-02  1.67628859e-03  3.49748316e-03 -4.21296342e-03 -2.34836855e-05
 1.07759729e-02  1.07759729e-02 -1.39642579e+00 -2.45465255e-02  1.77234416e-03  1.81062969e-03 -4.25280139e-03 -1.71864978e-05
 1.07908343e-02  1.07908343e-02 -1.39245102e+00 -2.24507681e-02  1.83495551e-03  2.26458725e-04 -4.28577657e-03 -1.10243700e-05
 1.08047089e-02  1.08047089e-02 -1.38691660e+00 -2.03856614e-02  1.86827669e-03 -1.24609425e-03 -4.31236641e-03 -5.15209175e-06
 1.08176132e-02  1.08176132e-02 -1.38025418e+00 -1.83703366e-02  1.87717607e-03 -2.60847799e-03 -4.33328853e-03  3.44680087e-07
 1.08296158e-02  1.08296158e-02 -1.37279673e+00 -1.64142823e-02  1.86631179e-03 -3.86816202e-03 -4.34931432e-03  5.43197103e-06
 1.08407113e-02  1.08407113e-02 -1.36485963e+00 -1.45369223e-02  1.84000000e-03 -5.02524585e-03 -4.36107427e-03  1.00688083e-05
 1.08508877e-02  1.08508877e-02 -1.35672621e+00 -1.27576738e-02  1.80235617e-03 -6.07949716e-03 -4.36919491e-03  1.42317389e-05
 1.08589166e-02  1.08589166e-02 -1.34974619e+00 -1.13158549e-02  1.76371890e-03 -6.90615402e-03 -4.37375510e-03  1.74366292e-05
 1.08652070e-02  1.08652070e-02 -1.34393845e+00 -1.01632535e-02  1.72806277e-03 -7.55045190e-03 -4.37616531e-03  1.98887332e-05
 1.08700593e-02  1.08700593e-02 -1.33925853e+00 -9.26063302e-03  1.69739595e-03 -8.04532443e-03 -4.37731494e-03  2.17402076e-05
 1.08748148e-02  1.08748148e-02 -1.33450529e+00 -8.36476099e-03  1.66472827e-03 -8.52847535e-03 -4.37783311e-03  2.35174379e-05
 1.08797645e-02  1.08797645e-02 -1.32938554e+00 -7.42074459e-03  1.62804597e-03 -9.02931443e-03 -4.37772437e-03  2.53246482e-05
 1.08856189e-02  1.08856189e-02 -1.32310589e+00 -6.28927783e-03  1.58122709e-03 -9.61892087e-03 -4.37673143e-03  2.74017462e-05
 1.08930985e-02  1.08930985e-02 -1.31473497e+00 -4.82085320e-03  1.51619598e-03 -1.03676647e-02 -4.37408037e-03  2.99524906e-05
 1.09015851e-02  1.09015851e-02 -1.30477021e+00 -3.12470042e-03  1.43564979e-03 -1.12107944e-02 -4.36916526e-03  3.26955419e-05
 1.09114837e-02  1.09114837e-02 -1.29253307e+00 -1.10787014e-03  1.33318989e-03 -1.21851523e-02 -4.36082711e-03  3.56750360e-05
 1.09222543e-02  1.09222543e-02 -1.27848058e+00  1.13115445e-03  1.21211404e-03 -1.32337577e-02 -4.34851107e-03  3.86267813e-05
 1.09342713e-02  1.09342713e-02 -1.26191344e+00  3.68023448e-03  1.06647036e-03 -1.43887062e-02 -4.33070751e-03  4.15362690e-05
 1.09472408e-02  1.09472408e-02 -1.24300288e+00  6.48656272e-03  8.98494359e-04 -1.56165093e-02 -4.30660016e-03  4.41919534e-05
 1.09590455e-02  1.09590455e-02 -1.22487719e+00  9.08613067e-03  7.37441470e-04 -1.67163919e-02 -4.28017457e-03  4.61494300e-05
 1.09695196e-02  1.09695196e-02 -1.20807715e+00  1.14252189e-02  5.89295670e-04 -1.76775999e-02 -4.25310350e-03  4.75049142e-05
 1.09788174e-02  1.09788174e-02 -1.19260577e+00  1.35246638e-02  4.54605270e-04 -1.85188504e-02 -4.22618678e-03  4.83992431e-05
 1.09871373e-02  1.09871373e-02 -1.17832145e+00  1.54197889e-02  3.32250275e-04 -1.92617231e-02 -4.19978092e-03  4.89485134e-05
 1.09945078e-02  1.09945078e-02 -1.16532241e+00  1.71104336e-02  2.22913539e-04 -1.99118153e-02 -4.17454504e-03  4.92347872e-05
 1.10008201e-02  1.10008201e-02 -1.15393427e+00  1.85662917e-02  1.28903524e-04 -2.04624333e-02 -4.15154942e-03  4.93294240e-05
 1.10058699e-02  1.10058699e-02 -1.14465502e+00  1.97358132e-02  5.36347280e-05 -2.08987702e-02 -4.13223091e-03  4.93048940e-05
 1.10106358e-02  1.10106358e-02 -1.13576014e+00  2.08432425e-02 -1.73122312e-05 -2.13071365e-02 -4.11324403e-03  4.92000224e-05
 1.10156492e-02  1.10156492e-02 -1.12626068e+00  2.20116638e-02 -9.17095094e-05 -2.17330448e-02 -4.09247856e-03  4.90042591e-05
 1.10211383e-02  1.10211383e-02 -1.11569223e+00  2.32947556e-02 -1.72729521e-04 -2.21949973e-02 -4.06880833e-03  4.86899040e-05
 1.10284605e-02  1.10284605e-02 -1.10132392e+00  2.50117931e-02 -2.79774480e-04 -2.28039491e-02 -4.03571121e-03  4.81092374e-05
 1.10364415e-02  1.10364415e-02 -1.08530757e+00  2.68901477e-02 -3.94677704e-04 -2.34580785e-02 -3.99764836e-03  4.72688899e-05
 1.10459676e-02  1.10459676e-02 -1.06570972e+00  2.91402901e-02 -5.28689020e-04 -2.42253949e-02 -3.94949795e-03  4.59882822e-05
 1.10560531e-02  1.10560531e-02 -1.04439348e+00  3.15313633e-02 -6.65962765e-04 -2.50214367e-02 -3.89528973e-03  4.43122553e-05
 1.10673651e-02  1.10673651e-02 -1.01979277e+00  3.42236166e-02 -8.13094707e-04 -2.58937775e-02 -3.83052779e-03  4.20556764e-05
 1.10792478e-02  1.10792478e-02 -9.93165762e-01  3.70642672e-02 -9.58480255e-04 -2.67861235e-02 -3.75797905e-03  3.92779280e-05
 1.10922259e-02  1.10922259e-02 -9.63168265e-01  4.01846051e-02 -1.10485528e-03 -2.77318045e-02 -3.67343545e-03  3.57995514e-05
 1.11036284e-02  1.11036284e-02 -9.36026351e-01  4.29459936e-02 -1.22150825e-03 -2.85370943e-02 -3.59456393e-03  3.23894938e-05
 1.11134718e-02  1.11134718e-02 -9.12006709e-01  4.53495400e-02 -1.31238175e-03 -2.92125541e-02 -3.52300316e-03  2.92021996e-05
 1.11220097e-02  1.11220097e-02 -8.90732381e-01  4.74536183e-02 -1.38330235e-03 -2.97833150e-02 -3.45830764e-03  2.62714835e-05
 1.11295161e-02  1.11295161e-02 -8.71691804e-01  4.93222332e-02 -1.43926386e-03 -3.02733005e-02 -3.39939663e-03  2.35793439e-05
 1.11360361e-02  1.11360361e-02 -8.54898697e-01  5.09626378e-02 -1.48282197e-03 -3.06897841e-02 -3.34666926e-03  2.11615422e-05
 1.11414456e-02  1.11414456e-02 -8.40787222e-01  5.23379424e-02 -1.51528965e-03 -3.10288083e-02 -3.30181363e-03  1.91046754e-05
 1.11461336e-02  1.11461336e-02 -8.28427193e-01  5.35418645e-02 -1.54067091e-03 -3.13177792e-02 -3.26211868e-03  1.72882044e-05
 1.11508841e-02  1.11508841e-02 -8.15779043e-01  5.47748086e-02 -1.56372888e-03 -3.16059730e-02 -3.22110765e-03  1.54184763e-05
 1.11557203e-02  1.11557203e-02 -8.02775896e-01  5.60447822e-02 -1.58440658e-03 -3.18945313e-02 -3.17853397e-03  1.34880410e-05
 1.11622857e-02  1.11622857e-02 -7.84919926e-01  5.77956123e-02 -1.60788970e-03 -3.22783693e-02 -3.11938909e-03  1.08297938e-05
 1.11694916e-02  1.11694916e-02 -7.65053955e-01  5.97569205e-02 -1.62749695e-03 -3.26890626e-02 -3.05265387e-03  7.87082009e-06
 1.11781962e-02  1.11781962e-02 -7.40685043e-01  6.21884918e-02 -1.64246261e-03 -3.31701822e-02 -2.96943596e-03  4.25318847e-06
 1.11874294e-02  1.11874294e-02 -7.14395672e-01  6.48503391e-02 -1.64780917e-03 -3.36623266e-02 -2.87796100e-03  3.83028795e-07
 1.11977913e-02  1.11977913e-02 -6.84356152e-01  6.79472300e-02 -1.64083214e-03 -3.41919559e-02 -2.77123802e-03 -3.97380316e-06
 1.12086294e-02  1.12086294e-02 -6.52331047e-01  7.13143565e-02 -1.61885764e-03 -3.47198198e-02 -2.65483527e-03 -8.51427327e-06
 1.12203898e-02  1.12203898e-02 -6.16879181e-01  7.51090860e-02 -1.57817551e-03 -3.52618375e-02 -2.52278879e-03 -1.33815286e-05
 1.12326398e-02  1.12326398e-02 -5.79165537e-01  7.91922884e-02 -1.51748341e-03 -3.57917157e-02 -2.37867487e-03 -1.83392440e-05
 1.12457143e-02  1.12457143e-02 -5.38009600e-01  8.36425381e-02 -1.43267433e-03 -3.63173663e-02 -2.21728392e-03 -2.34493586e-05
 1.12593289e-02  1.12593289e-02 -4.94129642e-01  8.82907279e-02 -1.32328828e-03 -3.68199988e-02 -2.04084068e-03 -2.85104063e-05
 1.12737514e-02  1.12737514e-02 -4.46464369e-01  9.31082211e-02 -1.18532700e-03 -3.73014982e-02 -1.84473578e-03 -3.35124785e-05
 1.12888159e-02  1.12888159e-02 -3.95333123e-01  9.78772745e-02 -1.01886907e-03 -3.77470530e-02 -1.63025162e-03 -3.82666612e-05
 1.13020084e-02  1.13020084e-02 -3.49399215e-01  1.01727361e-01 -8.56053748e-04 -3.80879713e-02 -1.43487278e-03 -4.19797184e-05
 1.13134908e-02  1.13134908e-02 -3.08527947e-01  1.04762817e-01 -7.02775068e-04 -3.83464212e-02 -1.25960642e-03 -4.48319622e-05
 1.13236266e-02  1.13236266e-02 -2.71755554e-01  1.07158055e-01 -5.59584566e-04 -3.85443768e-02 -1.10129701e-03 -4.70322688e-05
 1.13327349e-02  1.13327349e-02 -2.38156881e-01  1.09059461e-01 -4.25420459e-04 -3.86976940e-02 -9.56515989e-04 -4.87399811e-05
 1.13408852e-02  1.13408852e-02 -2.07650159e-01  1.10546040e-01 -3.01576977e-04 -3.88148699e-02 -8.25213951e-04 -5.00418782e-05
 1.13479884e-02  1.13479884e-02 -1.80727133e-01  1.11668871e-01 -1.91163809e-04 -3.89013694e-02 -7.09635529e-04 -5.09962941e-05
 1.13538731e-02  1.13538731e-02 -1.58188466e-01  1.12473731e-01 -9.82109113e-05 -3.89618919e-02 -6.13197903e-04 -5.16567056e-05
 1.13588836e-02  1.13588836e-02 -1.38833781e-01  1.13067650e-01 -1.81851123e-05 -3.90053922e-02 -5.30678858e-04 -5.21241961e-05
 1.13639205e-02  1.13639205e-02 -1.19226719e-01  1.13578696e-01  6.29268770e-05 -3.90416135e-02 -4.47416103e-04 -5.25049472e-05
 1.13690775e-02  1.13690775e-02 -9.89991166e-02  1.14011831e-01  1.46511184e-04 -3.90708388e-02 -3.61916901e-04 -5.28010431e-05
 1.13759368e-02  1.13759368e-02 -7.18595202e-02  1.14444928e-01  2.58245512e-04 -3.90972787e-02 -2.47932558e-04 -5.30463612e-05
 1.13836084e-02  1.13836084e-02 -4.11970983e-02  1.14734739e-01  3.83559017e-04 -3.91098846e-02 -1.20281406e-04 -5.31183009e-05
 1.13927807e-02  1.13927807e-02 -4.12630251e-03  1.14810411e-01  5.33171417e-04 -3.91012001e-02  3.22541950e-05 -5.29223152e-05
 1.14014932e-02  1.14014932e-02  3.14814158e-02  1.14608828e-01  6.74367200e-04 -3.90687565e-02  1.76737858e-04 -5.24515069e-05
 1.14093543e-02  1.14093543e-02  6.39226545e-02  1.14198645e-01  8.00412805e-04 -3.90190663e-02  3.06496318e-04 -5.17894614e-05
 1.14174668e-02  1.14174668e-02  9.76942891e-02  1.13549323e-01  9.28541920e-04 -3.89472963e-02  4.39527173e-04 -5.08721043e-05
 1.14272209e-02  1.14272209e-02  1.38658478e-01  1.12467003e-01  1.07909781e-03 -3.88332033e-02  5.97890430e-04 -4.94588243e-05
 1.14387703e-02  1.14387703e-02  1.87615543e-01  1.10765673e-01  1.25108495e-03 -3.86585166e-02  7.82546401e-04 -4.73576617e-05
 1.14520803e-02  1.14520803e-02  2.44548866e-01  1.08253028e-01  1.43883936e-03 -3.84035138e-02  9.90571384e-04 -4.43822665e-05
 1.14660399e-02  1.14660399e-02  3.04720190e-01  1.05003430e-01  1.62135530e-03 -3.80738573e-02  1.20212176e-03 -4.06575628e-05
 1.14811041e-02  1.14811041e-02  3.69991201e-01  1.00827565e-01  1.79892992e-03 -3.76462977e-02  1.42142182e-03 -3.59954792e-05
 1.14940816e-02  1.14940816e-02  4.26341847e-01  9.67130962e-02  1.93375624e-03 -3.72180456e-02  1.60187296e-03 -3.14897661e-05
 1.15051579e-02  1.15051579e-02  4.74398505e-01  9.28640885e-02  2.03425268e-03 -3.68086773e-02  1.74905466e-03 -2.73211473e-05
 1.15147270e-02  1.15147270e-02  5.15794713e-01  8.93277838e-02  2.10948570e-03 -3.64225678e-02  1.87077503e-03 -2.35060086e-05
 1.15231468e-02  1.15231468e-02  5.52055987e-01  8.60915614e-02  2.16632515e-03 -3.60580584e-02  1.97350659e-03 -2.00040474e-05
 1.15304727e-02  1.15304727e-02  5.83430186e-01  8.32135122e-02  2.20837554e-03 -3.57221458e-02  2.05946355e-03 -1.68599383e-05
 1.15365550e-02  1.15365550e-02  6.09321227e-01  8.08041039e-02  2.23790721e-03 -3.54300662e-02  2.12837182e-03 -1.41892059e-05
 1.15418174e-02  1.15418174e-02  6.31583710e-01  7.87229057e-02  2.25943613e-03 -3.51677723e-02  2.18618407e-03 -1.18399664e-05
 1.15471428e-02  1.15471428e-02  6.53961382e-01  7.66374825e-02  2.27736169e-03 -3.48933445e-02  2.24299205e-03 -9.43134539e-06
 1.15525688e-02  1.15525688e-02  6.76583968e-01  7.45519853e-02  2.29158014e-03 -3.46045047e-02  2.29914211e-03 -6.95007383e-06
 1.15599442e-02  1.15599442e-02  7.07006605e-01  7.18140221e-02  2.30428380e-03 -3.41971260e-02  2.37274571e-03 -3.54372729e-06
 1.15680356e-02  1.15680356e-02  7.39896932e-01  6.89779510e-02  2.30937171e-03 -3.37308821e-02  2.45005096e-03  2.23238438e-07
 1.15778201e-02  1.15778201e-02  7.78912804e-01  6.58294448e-02  2.30309959e-03 -3.31405711e-02  2.53905578e-03  4.79474846e-06
 1.15882013e-02  1.15882013e-02  8.19319318e-01  6.28498214e-02  2.28159045e-03 -3.24832393e-02  2.62860917e-03  9.63129228e-06
 1.15998746e-02  1.15998746e-02  8.63447504e-01  5.99302152e-02  2.23929903e-03 -3.17070058e-02  2.72398763e-03  1.50061991e-05
 1.16121093e-02  1.16121093e-02  9.08124978e-01  5.73046526e-02  2.17478066e-03 -3.08526686e-02  2.81866046e-03  2.05121803e-05
 1.16254388e-02  1.16254388e-02  9.54873033e-01  5.48601229e-02  2.08169381e-03 -2.98762255e-02  2.91646838e-03  2.62941394e-05
 1.16392451e-02  1.16392451e-02  1.00107551e+00  5.26864488e-02  1.96133818e-03 -2.88168628e-02  3.01268120e-03  3.19702293e-05
 1.16528986e-02  1.16528986e-02  1.04445224e+00  5.08113020e-02  1.81978644e-03 -2.77235481e-02  3.10335779e-03  3.71991746e-05
 1.16677665e-02  1.16677665e-02  1.08896267e+00  4.90005551e-02  1.64225517e-03 -2.64843190e-02  3.19763307e-03  4.23781693e-05
 1.16833806e-02  1.16833806e-02  1.13254243e+00  4.72909296e-02  1.43236681e-03 -2.51318544e-02  3.29214116e-03  4.71559569e-05
 1.16973415e-02  1.16973415e-02  1.16869281e+00  4.58872913e-02  1.22692481e-03 -2.38813121e-02  3.37306597e-03  5.07943593e-05
 1.17097083e-02  1.17097083e-02  1.19845515e+00  4.47174674e-02  1.03302390e-03 -2.27433442e-02  3.44212224e-03  5.34783475e-05
 1.17208194e-02  1.17208194e-02  1.22336418e+00  4.37098811e-02  8.50918347e-04 -2.16984609e-02  3.50217246e-03  5.54333060e-05
 1.17309935e-02  1.17309935e-02  1.24464444e+00  4.28131500e-02  6.78931783e-04 -2.07243624e-02  3.55556953e-03  5.68291590e-05
 1.17403222e-02  1.17403222e-02  1.26287102e+00  4.20057508e-02  5.17881009e-04 -1.98176856e-02  3.60323135e-03  5.77686414e-05
 1.17487467e-02  1.17487467e-02  1.27827721e+00  4.12840354e-02  3.70472883e-04 -1.89885167e-02  3.64522774e-03  5.83322411e-05
 1.17561409e-02  1.17561409e-02  1.29097872e+00  4.06532994e-02  2.40118358e-04 -1.82531787e-02  3.68127979e-03  5.86017703e-05
 1.17623480e-02  1.17623480e-02  1.30105218e+00  4.01239381e-02  1.30344917e-04 -1.76307595e-02  3.71096450e-03  5.86646455e-05
 1.17673568e-02  1.17673568e-02  1.30879146e+00  3.96958440e-02  4.17339391e-05 -1.71252651e-02  3.73453440e-03  5.86064657e-05
 1.17723022e-02  1.17723022e-02  1.31609363e+00  3.92715473e-02 -4.56130951e-05 -1.66234883e-02  3.75746968e-03  5.84536494e-05
 1.17774429e-02  1.17774429e-02  1.32333004e+00  3.88280448e-02 -1.36096018e-04 -1.60992185e-02  3.78095619e-03  5.81946475e-05
 1.17837542e-02  1.17837542e-02  1.33172473e+00  3.82790124e-02 -2.46496831e-04 -1.54520577e-02  3.80929502e-03  5.77378965e-05
 1.17914041e-02  1.17914041e-02  1.34118434e+00  3.76050354e-02 -3.78890220e-04 -1.46628132e-02  3.84290722e-03  5.69812629e-05
 1.18002140e-02  1.18002140e-02  1.35111983e+00  3.68146670e-02 -5.28793665e-04 -1.37479179e-02  3.88060448e-03  5.58385773e-05
 1.18101546e-02  1.18101546e-02  1.36111949e+00  3.59008930e-02 -6.93723419e-04 -1.27087508e-02  3.92181925e-03  5.42085981e-05
 1.18210297e-02  1.18210297e-02  1.37061922e+00  3.48697940e-02 -8.67839356e-04 -1.15646569e-02  3.96527115e-03  5.20251942e-05
 1.18328644e-02  1.18328644e-02  1.37929025e+00  3.37046740e-02 -1.04829808e-03 -1.03124359e-02  4.01055930e-03  4.91953350e-05
 1.18455698e-02  1.18455698e-02  1.38672194e+00  3.23973128e-02 -1.22976471e-03 -8.96146006e-03  4.05678397e-03  4.56622511e-05
 1.18592217e-02  1.18592217e-02  1.39261344e+00  3.09200246e-02 -1.40849567e-03 -7.50426477e-03  4.10357620e-03  4.13398199e-05
 1.18738219e-02  1.18738219e-02  1.39660475e+00  2.92492230e-02 -1.57867074e-03 -5.94192384e-03  4.15016819e-03  3.61767143e-05
 1.18895158e-02  1.18895158e-02  1.39834599e+00  2.73405190e-02 -1.73488400e-03 -4.26094195e-03  4.19606528e-03  3.00901101e-05
 1.19042961e-02  1.19042961e-02  1.39767433e+00  2.54302040e-02 -1.85469948e-03 -2.67887738e-03  4.23511903e-03  2.39360507e-05
 1.19179644e-02  1.19179644e-02  1.39514323e+00  2.35625158e-02 -1.94053502e-03 -1.21888649e-03  4.26744844e-03  1.79591774e-05
 1.19306286e-02  1.19306286e-02  1.39122745e+00  2.17431711e-02 -1.99777414e-03  1.29583077e-04  4.29399990e-03  1.22430925e-05
 1.19424974e-02  1.19424974e-02  1.38623937e+00  1.99594915e-02 -2.03144580e-03  1.38831698e-03  4.31578114e-03  6.78713489e-06
 1.19536622e-02  1.19536622e-02  1.38042478e+00  1.82119221e-02 -2.04523512e-03  2.56689526e-03  4.33342043e-03  1.61536431e-06
 1.19641168e-02  1.19641168e-02  1.37402637e+00  1.65145078e-02 -2.04236473e-03  3.66483550e-03  4.34734220e-03 -3.22229140e-06
 1.19738032e-02  1.19738032e-02  1.36729984e+00  1.48896531e-02 -2.02613611e-03  4.67656441e-03  4.35792842e-03 -7.66810607e-06
 1.19826456e-02  1.19826456e-02  1.36050725e+00  1.33631476e-02 -2.00004186e-03  5.59501860e-03  4.36559482e-03 -1.16714677e-05
 1.19905558e-02  1.19905558e-02  1.35391619e+00  1.19632209e-02 -1.96771079e-03  6.41213833e-03  4.37079715e-03 -1.51902754e-05
 1.19974194e-02  1.19974194e-02  1.34781157e+00  1.07226763e-02 -1.93290080e-03  7.11748421e-03  4.37401735e-03 -1.81837848e-05
 1.20030715e-02  1.20030715e-02  1.34252039e+00  9.68343297e-03 -1.89961056e-03  7.69561989e-03  4.37575068e-03 -2.06001101e-05
 1.20079839e-02  1.20079839e-02  1.33773075e+00  8.76744938e-03 -1.86734962e-03  8.19603079e-03  4.37657331e-03 -2.26599524e-05
 1.20133755e-02  1.20133755e-02  1.33227276e+00  7.74873910e-03 -1.82845871e-03  8.74295795e-03  4.37673365e-03 -2.48729667e-05
 1.20183838e-02  1.20183838e-02  1.32701647e+00  6.79016497e-03 -1.78913946e-03  9.24876745e-03  4.37617806e-03 -2.68801187e-05
 1.20258136e-02  1.20258136e-02  1.31889370e+00  5.34690242e-03 -1.72532736e-03  9.99501646e-03  4.37408500e-03 -2.97632912e-05
 1.20334667e-02  1.20334667e-02  1.31012546e+00  3.83452741e-03 -1.65299888e-03  1.07583463e-02  4.37032178e-03 -3.26052682e-05
 1.20432562e-02  1.20432562e-02  1.29832777e+00  1.86354773e-03 -1.55124283e-03  1.17264556e-02  4.36308949e-03 -3.60333432e-05
 1.20533356e-02  1.20533356e-02  1.28551093e+00 -2.06453248e-04 -1.43633480e-03  1.27130501e-02  4.35275876e-03 -3.92991915e-05
 1.20651496e-02  1.20651496e-02  1.26964112e+00 -2.68179609e-03 -1.28972419e-03  1.38555907e-02  4.33685611e-03 -4.27569301e-05
 1.20774323e-02  1.20774323e-02  1.25219142e+00 -5.30725904e-03 -1.12515745e-03  1.50268063e-02  4.31590516e-03 -4.58965875e-05
 1.20898913e-02  1.20898913e-02  1.23352035e+00 -8.01963259e-03 -9.47358598e-04  1.61966235e-02  4.28997652e-03 -4.85766021e-05
 1.21012477e-02  1.21012477e-02  1.21566415e+00 -1.05309376e-02 -7.77339371e-04  1.72461987e-02  4.26218158e-03 -5.05545742e-05
 1.21114530e-02  1.21114530e-02  1.19894614e+00 -1.28161433e-02 -6.19357592e-04  1.81752383e-02  4.23377847e-03 -5.19396676e-05
 1.21206115e-02  1.21206115e-02  1.18340792e+00 -1.48874635e-02 -4.74372842e-04  1.89971717e-02  4.20550160e-03 -5.28580371e-05
 1.21288222e-02  1.21288222e-02  1.16905184e+00 -1.67591560e-02 -3.42546828e-04  1.97242354e-02  4.17789349e-03 -5.34156714e-05
 1.21360580e-02  1.21360580e-02  1.15606870e+00 -1.84190394e-02 -2.25441442e-04  2.03571005e-02  4.15178307e-03 -5.36966556e-05
 1.21421926e-02  1.21421926e-02  1.14481984e+00 -1.98332009e-02 -1.25810875e-04  2.08877310e-02  4.12833466e-03 -5.37795789e-05
 1.21470512e-02  1.21470512e-02  1.13575413e+00 -2.09573332e-02 -4.68592112e-05  2.13040672e-02  4.10890656e-03 -5.37439228e-05
 1.21518124e-02  1.21518124e-02  1.12673609e+00 -2.20621999e-02  3.03996519e-05  2.17086423e-02  4.08913077e-03 -5.36221152e-05
 1.21567928e-02  1.21567928e-02  1.11716218e+00 -2.32210547e-02  1.10951299e-04  2.21281643e-02  4.06766229e-03 -5.34029173e-05
 1.21626224e-02  1.21626224e-02  1.10577357e+00 -2.45812161e-02  2.04694064e-04  2.26143605e-02  4.04151545e-03 -5.30277365e-05
 1.21699907e-02  1.21699907e-02  1.09109852e+00 -2.63055802e-02  3.21989981e-04  2.32212738e-02  4.00689271e-03 -5.23721084e-05
 1.21782749e-02  1.21782749e-02  1.07422349e+00 -2.82508646e-02  4.51753644e-04  2.38932554e-02  3.96586411e-03 -5.13963733e-05
 1.21878517e-02  1.21878517e-02  1.05422292e+00 -3.05074501e-02  5.98185293e-04  2.46561128e-02  3.91565456e-03 -4.99601221e-05
 1.21981776e-02  1.21981776e-02  1.03206942e+00 -3.29492329e-02  7.50742031e-04  2.54614222e-02  3.85817429e-03 -4.80518404e-05
 1.22095572e-02  1.22095572e-02  1.00694993e+00 -3.56508483e-02  9.11134017e-04  2.63276922e-02  3.79080100e-03 -4.55337665e-05
 1.22216500e-02  1.22216500e-02  9.79448966e-01 -3.85356267e-02  1.07112182e-03  2.72231765e-02  3.71456771e-03 -4.24060846e-05
 1.22347225e-02  1.22347225e-02  9.48787741e-01 -4.16747450e-02  1.23009856e-03  2.81613067e-02  3.62676284e-03 -3.85379772e-05
 1.22463174e-02  1.22463174e-02  9.20785023e-01 -4.44830393e-02  1.35754771e-03  2.89667122e-02  3.54416677e-03 -3.47171921e-05
 1.22564164e-02  1.22564164e-02  8.95779255e-01 -4.69537601e-02  1.45721420e-03  2.96472728e-02  3.46858711e-03 -3.11174081e-05
 1.22652502e-02  1.22652502e-02  8.73438752e-01 -4.91396545e-02  1.53512625e-03  3.02262290e-02  3.39967352e-03 -2.77810471e-05
 1.22730724e-02  1.22730724e-02  8.53293983e-01 -5.10996172e-02  1.59651102e-03  3.07259174e-02  3.33644417e-03 -2.46953358e-05
 1.22799284e-02  1.22799284e-02  8.35358922e-01 -5.28403777e-02  1.64420257e-03  3.11537032e-02  3.27929959e-03 -2.18997180e-05
 1.22857089e-02  1.22857089e-02  8.20035982e-01 -5.43275166e-02  1.67984445e-03  3.15068958e-02  3.22985078e-03 -1.94832602e-05
 1.22904385e-02  1.22904385e-02  8.07362905e-01 -5.55592527e-02  1.70582721e-03  3.17907138e-02  3.18851977e-03 -1.74697637e-05
 1.22951167e-02  1.22951167e-02  7.94707115e-01 -5.67926210e-02  1.72866138e-03  3.20668400e-02  3.14685388e-03 -1.54492788e-05
 1.22999742e-02  1.22999742e-02  7.81440383e-01 -5.80905843e-02  1.74930839e-03  3.23486487e-02  3.10275534e-03 -1.33243981e-05
 1.23059334e-02  1.23059334e-02  7.64990982e-01 -5.97093517e-02  1.77031672e-03  3.26874736e-02  3.04747417e-03 -1.06854013e-05
 1.23130937e-02  1.23130937e-02  7.44974151e-01 -6.16967881e-02  1.78918269e-03  3.30844289e-02  2.97929346e-03 -7.47622037e-06
 1.23213124e-02  1.23213124e-02  7.21662067e-01 -6.40404910e-02  1.80216361e-03  3.35262054e-02  2.89861136e-03 -3.75476370e-06
 1.23305181e-02  1.23305181e-02  6.95125825e-01 -6.67513275e-02  1.80560670e-03  3.40032035e-02  2.80506964e-03  4.42003908e-07
 1.23405393e-02  1.23405393e-02  6.65731414e-01 -6.98098602e-02  1.79597471e-03  3.45006924e-02  2.69930193e-03  5.01814498e-06
 1.23513533e-02  1.23513533e-02  6.33418146e-01 -7.32346586e-02  1.76996640e-03  3.50116546e-02  2.58038928e-03  9.93130414e-06
 1.23628671e-02  1.23628671e-02  5.98331811e-01 -7.70085859e-02  1.72462770e-03  3.55256148e-02  2.44813638e-03  1.50924706e-05
