 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 3.04415590e-08  3.04415590e-08  1.43646618e-05  4.03258892e-08  1.58774010e-10  4.34276179e-09 -2.41716915e-12  1.53392586e-13
 3.18080588e-08  3.18080588e-08  1.63775885e-05  4.59890583e-08  1.80826608e-10  5.17302178e-09 -2.87222313e-12  1.82565122e-13
 3.32247288e-08  3.32247288e-08  1.86531679e-05  5.23936714e-08  2.05704879e-10  6.15378393e-09 -3.40798327e-12  2.16978805e-13
 3.47147275e-08  3.47147275e-08  2.12627556e-05  5.97413851e-08  2.34169109e-10  7.32908921e-09 -4.04776213e-12  2.58156923e-13
 3.62641667e-08  3.62641667e-08  2.42215541e-05  6.80760070e-08  2.66360177e-10  8.72169613e-09 -4.80300979e-12  3.06868065e-13
 3.78902545e-08  3.78902545e-08  2.76068915e-05  7.76165730e-08  3.03088117e-10  1.03869315e-08 -5.70254963e-12  3.65009851e-13
 3.95846154e-08  3.95846154e-08  3.14524911e-05  8.84595921e-08  3.44679515e-10  1.23640342e-08 -6.76608885e-12  4.33903202e-13
 4.13604714e-08  4.13604714e-08  3.58461775e-05  1.00854473e-07  3.92035000e-10  1.47251494e-08 -8.03055927e-12  5.15997923e-13
 4.32134030e-08  4.32134030e-08  4.08432870e-05  1.14959485e-07  4.45689246e-10  1.75323014e-08 -9.52680919e-12  6.13366837e-13
 4.51540249e-08  4.51540249e-08  4.65475507e-05  1.31070041e-07  5.06678701e-10  2.08822908e-08 -1.13034456e-11  7.29258239e-13
 4.71808186e-08  4.71808186e-08  5.30403873e-05  1.49419280e-07  5.75777014e-10  2.48690268e-08 -1.34064968e-11  8.66778188e-13
 4.93027706e-08  4.93027706e-08  6.04480861e-05  1.70367972e-07  6.54206954e-10  2.96251267e-08 -1.59011477e-11  1.03031493e-12
 5.15205605e-08  5.15205605e-08  6.88843407e-05  1.94242349e-07  7.43020523e-10  3.52895082e-08 -1.88542258e-11  1.22440195e-12
 5.38422542e-08  5.38422542e-08  7.85063475e-05  2.21493003e-07  8.43682843e-10  4.20465787e-08 -2.23542273e-11  1.45504040e-12
 5.62702781e-08  5.62702781e-08  8.94684592e-05  2.52564067e-07  9.57571349e-10  5.00992062e-08 -2.64965484e-11  1.72874038e-12
 5.88123060e-08  5.88123060e-08  1.01969414e-04  2.88027360e-07  1.08645412e-09  5.97065513e-08 -3.14022199e-11  2.05376943e-12
 6.14722429e-08  6.14722429e-08  1.16215431e-04  3.28478301e-07  1.23208648e-09  7.11628330e-08 -3.72058815e-11  2.43937498e-12
 6.42577866e-08  6.42577866e-08  1.32460477e-04  3.74650725e-07  1.39660152e-09  8.48351321e-08 -4.40736754e-11  2.89699006e-12
 6.71741922e-08  6.71741922e-08  1.50977525e-04  4.27336033e-07  1.58218515e-09  1.01148794e-07 -5.21940443e-11  3.43964623e-12
 7.02295361e-08  7.02295361e-08  1.72093527e-04  4.87483532e-07  1.79139202e-09  1.20626977e-07 -6.17952773e-11  4.08317171e-12
 7.34304113e-08  7.34304113e-08  1.96167912e-04  5.56140385e-07  2.02688161e-09  1.43884169e-07 -7.31392969e-11  4.84581122e-12
 7.67422877e-08  7.67422877e-08  2.23254205e-04  6.33485801e-07  2.28813271e-09  1.71286560e-07 -8.63557113e-11  5.73704903e-12
 8.02380278e-08  8.02380278e-08  2.54328885e-04  7.22341952e-07  2.58321603e-09  2.04215726e-07 -1.02046360e-10  6.79842956e-12
 8.38736297e-08  8.38736297e-08  2.89443322e-04  8.22897413e-07  2.91094057e-09  2.43202436e-07 -1.20381890e-10  8.04265232e-12
 8.77065145e-08  8.77065145e-08  3.29649981e-04  9.38217396e-07  3.27903861e-09  2.89990119e-07 -1.42076650e-10  9.51958682e-12
 9.17066641e-08  9.17066641e-08  3.75206314e-04  1.06910364e-06  3.68726807e-09  3.45574284e-07 -1.67457125e-10  1.12531457e-11
 9.59183230e-08  9.59183230e-08  4.27256011e-04  1.21891993e-06  4.14265871e-09  4.12189159e-07 -1.97370200e-10  1.33032131e-11
 1.00325066e-07  1.00325066e-07  4.86325781e-04  1.38927863e-06  4.64582543e-09  4.91525845e-07 -2.32352736e-10  1.57090700e-11
 1.04962998e-07  1.04962998e-07  5.53716849e-04  1.58405145e-06  5.20291162e-09  5.86563137e-07 -2.73431744e-10  1.85443998e-11
 1.09826533e-07  1.09826533e-07  6.30275241e-04  1.80583124e-06  5.81479066e-09  6.99992160e-07 -3.21400920e-10  2.18677780e-11
 1.14947343e-07  1.14947343e-07  7.17538475e-04  2.05925534e-06  6.48618509e-09  8.35914293e-07 -3.77516668e-10  2.57710222e-11
 1.20328825e-07  1.20328825e-07  8.16737247e-04  2.34812655e-06  7.21720554e-09  9.98476328e-07 -4.42870819e-10  3.03361870e-11
 1.26001308e-07  1.26001308e-07  9.29742565e-04  2.67817910e-06  8.01008355e-09  1.19347663e-06 -5.18987086e-10  3.56776809e-11
 1.31976541e-07  1.31976541e-07  1.05826104e-03  3.05475618e-06  8.86251992e-09  1.42722441e-06 -6.07273399e-10  4.19049455e-11
 1.38286522e-07  1.38286522e-07  1.20462130e-03  3.48513278e-06  9.77235360e-09  1.70811262e-06 -7.09515596e-10  4.91584867e-11
 1.44952037e-07  1.44952037e-07  1.37113283e-03  3.97667190e-06  1.07322239e-08  2.04574163e-06 -8.27383184e-10  5.75771269e-11
 1.52010330e-07  1.52010330e-07  1.56074589e-03  4.53881021e-06  1.17323743e-08  2.45255404e-06 -9.62799814e-10  6.73275614e-11
 1.59493716e-07  1.59493716e-07  1.77655246e-03  5.18164604e-06  1.27561292e-08  2.94332163e-06 -1.11745243e-09  7.85744484e-11
 1.67449983e-07  1.67449983e-07  2.02235313e-03  5.91770202e-06  1.37808789e-08  3.53702558e-06 -1.29297698e-09  9.15020474e-11
 1.75928748e-07  1.75928748e-07  2.30229137e-03  6.76094954e-06  1.47737923e-08  4.25695058e-06 -1.49035734e-09  1.06283988e-10
 1.84998009e-07  1.84998009e-07  2.62137041e-03  7.72851599e-06  1.56907750e-08  5.13323705e-06 -1.70975430e-09  1.23093242e-10
 1.94737929e-07  1.94737929e-07  2.98524246e-03  8.84028187e-06  1.64715374e-08  6.20426024e-06 -1.94949110e-09  1.42064900e-10
 2.05258391e-07  2.05258391e-07  3.40076843e-03  1.01209248e-05  1.70356368e-08  7.52110180e-06 -2.20499999e-09  1.63284745e-10
 2.16705015e-07  2.16705015e-07  3.87610367e-03  1.16007285e-05  1.72747428e-08  9.15256756e-06 -2.46639919e-09  1.86727812e-10
 2.29292441e-07  2.29292441e-07  4.42166895e-03  1.33194944e-05  1.70418057e-08  1.11966016e-05 -2.71453158e-09  2.12194848e-10
 2.43354838e-07  2.43354838e-07  5.05142986e-03  1.53322303e-05  1.61303781e-08  1.38009528e-05 -2.91248357e-09  2.39162328e-10
 2.57523645e-07  2.57523645e-07  5.69754510e-03  1.74321739e-05  1.45078255e-08  1.67747712e-05 -2.98939252e-09  2.63492427e-10
 2.71873645e-07  2.71873645e-07  6.35181035e-03  1.96004931e-05  1.21732238e-08  2.01463733e-05 -2.89636736e-09  2.83876658e-10
 2.86121317e-07  2.86121317e-07  6.98819507e-03  2.17552241e-05  9.22014124e-09  2.38472412e-05 -2.58591890e-09  2.98579055e-10
 3.00455428e-07  3.00455428e-07  7.60085524e-03  2.38802362e-05  5.69747674e-09  2.79132549e-05 -2.00524551e-09  3.06600906e-10
 3.14790135e-07  3.14790135e-07  8.17076457e-03  2.59127725e-05  1.73429861e-09  3.23023872e-05 -1.10841725e-09  3.06805072e-10
 3.29013755e-07  3.29013755e-07  8.67855710e-03  2.77832668e-05 -2.50996602e-09  3.69478167e-05  1.34135644e-10  2.98491170e-10
 3.43000681e-07  3.43000681e-07  9.10672368e-03  2.94259043e-05 -6.85114301e-09  4.17619285e-05  1.72953109e-09  2.81532614e-10
 3.57271630e-07  3.57271630e-07  9.45512496e-03  3.08397556e-05 -1.13159503e-08  4.68792161e-05  3.75917059e-09  2.55009224e-10
 3.71089147e-07  3.71089147e-07  9.69281535e-03  3.18964964e-05 -1.55560927e-08  5.19806629e-05  6.11528027e-09  2.20497781e-10
 3.85169161e-07  3.85169161e-07  9.81963716e-03  3.25938239e-05 -1.96892822e-08  5.72669288e-05  8.89780174e-09  1.76711586e-10
 3.98957208e-07  3.98957208e-07  9.81773452e-03  3.28449225e-05 -2.34743674e-08  6.24643585e-05  1.19625958e-08  1.25951024e-10
 4.13047088e-07  4.13047088e-07  9.67404499e-03  3.25992176e-05 -2.70144836e-08  6.77216595e-05  1.53850497e-08  6.68210091e-11
 4.27141107e-07  4.27141107e-07  9.37528145e-03  3.17890095e-05 -3.01862887e-08  7.28438988e-05  1.90228747e-08  1.32910162e-12
 4.41807895e-07  4.41807895e-07  8.88855251e-03  3.02927451e-05 -3.30740762e-08  7.79327497e-05  2.29266560e-08 -7.23060918e-11
 4.56962119e-07  4.56962119e-07  8.18718306e-03  2.80034494e-05 -3.55987638e-08  8.28203365e-05  2.69490578e-08 -1.52762293e-10
 4.72587119e-07  4.72587119e-07  7.24444838e-03  2.48185028e-05 -3.77159542e-08  8.73379072e-05  3.09208581e-08 -2.38658666e-10
